Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Проект дома №46-06DA площадью 397,26 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/46-06DA.jpg,Проекты домов с планировкой,,"Проект дома №46-06DA: площадь 397,26 м², 2 этажа, габариты 20.85×21.92 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-06DA?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10963_46-06DA_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-06DA, проект дома 397,26 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №59-84K площадью 183,23 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/59-84K.jpg,Проекты домов с планировкой,,"Проект дома №59-84K: площадь 183,23 м², 2 этажа, габариты 11.2×13.1 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-84K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10964_59-84K_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 59-84K, проект дома 183,23 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
Проект дома №57-68K площадью 144 м² с планировками,https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-68K.jpg,Проекты домов с планировкой,,"Проект дома №57-68K: площадь 144 м², 2 этажа, габариты 11.3×11.37 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-68K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10965_57-68K_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-68K, проект дома 144 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №62-71BANL площадью 208,21 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/62-71BANL.jpg,Проекты домов с планировкой,,"Проект дома №62-71BANL: площадь 208,21 м², 2 этажа, габариты 11×13 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-71BANL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10966_62-71BANL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-71BANL, проект дома 208,21 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №62-80B площадью 224,54 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/62-80B.jpg,Проекты домов с планировкой,,"Проект дома №62-80B: площадь 224,54 м², 2 этажа, габариты 12×13.85 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-80B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10967_62-80B_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-80B, проект дома 224,54 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №31-82 площадью 95,8 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/31-82.jpg,Проекты домов с планировкой,,"Проект дома №31-82: площадь 95,8 м², 2 этажа, габариты 10.77×11.59 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/31-82?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10968_31-82_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 31-82, проект дома 95,8 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №67-06 площадью 140,2 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/67-06.jpg,Проекты домов с планировкой,,"Проект дома №67-06: площадь 140,2 м², 2 этажа, габариты 8.17×19.87 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/67-06?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10969_67-06_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 67-06, проект дома 140,2 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №62-30BD площадью 240,09 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/62-30BD.jpg,Проекты домов с планировкой,,"Проект дома №62-30BD: площадь 240,09 м², 1 этаж, габариты 18.09×21.2 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-30BD?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10970_62-30BD_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-30BD, проект дома 240,09 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №57-00FX площадью 239,52 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-00FX.jpg,Проекты домов с планировкой,,"Проект дома №57-00FX: площадь 239,52 м², 2 этажа, габариты 17.99×18.62 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-00FX?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10971_57-00FX_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-00FX, проект дома 239,52 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
Проект дома №30-42 площадью 263 м² с планировками,https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/30-42.jpg,Проекты домов с планировкой,,"Проект дома №30-42: площадь 263 м², 2 этажа, габариты 10.8×14.85 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/30-42?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10972_30-42_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 30-42, проект дома 263 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №65-28A площадью 195,83 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/65-28A.jpg,Проекты домов с планировкой,,"Проект дома №65-28A: площадь 195,83 м², 2 этажа, габариты 12.96×13.96 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/65-28A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10973_65-28A_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 65-28A, проект дома 195,83 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №45-36 площадью 136,9 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/45-36.jpg,Проекты домов с планировкой,,"Проект дома №45-36: площадь 136,9 м², 2 этажа, габариты 8×12.62 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-36?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10974_45-36_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-36, проект дома 136,9 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №57-82A площадью 283,84 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-82A.jpg,Проекты домов с планировкой,,"Проект дома №57-82A: площадь 283,84 м², 2 этажа, габариты 15.6×16.11 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-82A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10975_57-82A_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-82A, проект дома 283,84 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
Проект дома №30-49 площадью 393 м² с планировками,https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/30-49.jpg,Проекты домов с планировкой,,"Проект дома №30-49: площадь 393 м², 2 этажа, габариты 14.5×21.3 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/30-49?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10976_30-49_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 30-49, проект дома 393 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №54-48 площадью 205,7 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/54-48.jpg,Проекты домов с планировкой,,"Проект дома №54-48: площадь 205,7 м², 2 этажа, габариты 13.8×14.8 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/54-48?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10977_54-48_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 54-48, проект дома 205,7 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №50-71 площадью 205,1 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/50-71.jpg,Проекты домов с планировкой,,"Проект дома №50-71: площадь 205,1 м², 2 этажа, габариты 13.5×14.03 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/50-71?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10978_50-71_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 50-71, проект дома 205,1 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №72-36 площадью 267,9 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/72-36.jpg,Проекты домов с планировкой,,"Проект дома №72-36: площадь 267,9 м², 2 этажа, габариты 11.12×24.39 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/72-36?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10979_72-36_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 72-36, проект дома 267,9 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №59-93RL площадью 188,94 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/59-93RL.jpg,Проекты домов с планировкой,,"Проект дома №59-93RL: площадь 188,94 м², 2 этажа, габариты 15.2×13.4 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-93RL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10980_59-93RL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 59-93RL, проект дома 188,94 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №40-30ABGL площадью 515,68 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/40-30ABGL.jpg,Проекты домов с планировкой,,"Проект дома №40-30ABGL: площадь 515,68 м², 2 этажа, габариты 18.08×15.14 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-30ABGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10981_40-30ABGL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-30ABGL, проект дома 515,68 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №72-38 площадью 219,02 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/72-38.jpg,Проекты домов с планировкой,,"Проект дома №72-38: площадь 219,02 м², 2 этажа, габариты 14.53×16.69 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/72-38?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10982_72-38_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 72-38, проект дома 219,02 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №40-18 площадью 294,56 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/40-18.jpg,Проекты домов с планировкой,,"Проект дома №40-18: площадь 294,56 м², 2 этажа, габариты 15.88×15.96 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-18?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10983_40-18_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-18, проект дома 294,56 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №69-12 площадью 191,17 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/69-12.jpg,Проекты домов с планировкой,,"Проект дома №69-12: площадь 191,17 м², 1 этаж, габариты 14.3×25.1 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/69-12?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10984_69-12_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 69-12, проект дома 191,17 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №46-78L площадью 188,48 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/46-78L.jpg,Проекты домов с планировкой,,"Проект дома №46-78L: площадь 188,48 м², 2 этажа, габариты 10.87×12.33 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-78L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10985_46-78L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-78L, проект дома 188,48 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №45-08DBG площадью 332,79 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/45-08DBG.jpg,Проекты домов с планировкой,,"Проект дома №45-08DBG: площадь 332,79 м², 1 этаж, габариты 19×26.24 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-08DBG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10986_45-08DBG_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-08DBG, проект дома 332,79 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №62-71BZ площадью 268,18 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/62-71BZ.jpg,Проекты домов с планировкой,,"Проект дома №62-71BZ: площадь 268,18 м², 2 этажа, габариты 12.36×12.36 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-71BZ?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10987_62-71BZ_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-71BZ, проект дома 268,18 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №63-40DL площадью 199,94 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/63-40DL.jpg,Проекты домов с планировкой,,"Проект дома №63-40DL: площадь 199,94 м², 2 этажа, габариты 13.16×17.09 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/63-40DL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10988_63-40DL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 63-40DL, проект дома 199,94 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №57-41G площадью 152,98 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-41G.jpg,Проекты домов с планировкой,,"Проект дома №57-41G: площадь 152,98 м², 2 этажа, габариты 11.6×12.5 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-41G?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10989_57-41G_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-41G, проект дома 152,98 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №72-22 площадью 153,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/72-22.jpg,Проекты домов с планировкой,,"Проект дома №72-22: площадь 153,3 м², 1 этаж, габариты 11.25×19.26 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/72-22?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10990_72-22_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 72-22, проект дома 153,3 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №58-24KL площадью 176,21 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/58-24KL.jpg,Проекты домов с планировкой,,"Проект дома №58-24KL: площадь 176,21 м², 2 этажа, габариты 11.62×14.32 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-24KL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10991_58-24KL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 58-24KL, проект дома 176,21 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №58-75ABAL площадью 132,02 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/58-75ABAL.jpg,Проекты домов с планировкой,,"Проект дома №58-75ABAL: площадь 132,02 м², 2 этажа, габариты 10×13.5 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-75ABAL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10992_58-75ABAL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 58-75ABAL, проект дома 132,02 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №57-80BL площадью 402,28 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-80BL.jpg,Проекты домов с планировкой,,"Проект дома №57-80BL: площадь 402,28 м², 2 этажа, габариты 18×39.85 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-80BL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10993_57-80BL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-80BL, проект дома 402,28 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №57-62FL площадью 280,67 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/57-62FL.jpg,Проекты домов с планировкой,,"Проект дома №57-62FL: площадь 280,67 м², 2 этажа, габариты 13.1×22.75 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-62FL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10994_57-62FL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-62FL, проект дома 280,67 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №64-25W площадью 232,55 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/64-25W.jpg,Проекты домов с планировкой,,"Проект дома №64-25W: площадь 232,55 м², 2 этажа, габариты 12.71×17.01 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/64-25W?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10995_64-25W_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 64-25W, проект дома 232,55 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №68-94M площадью 276,55 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_58_floor_plans_golden_static/68-94M.jpg,Проекты домов с планировкой,,"Проект дома №68-94M: площадь 276,55 м², 2 этажа, габариты 11×11 м, материал стен — монолитный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/68-94M?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_golden_static_batch_58&utm_content=pin_10996_68-94M_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 68-94M, проект дома 276,55 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолитный каркас, catalog-plans.ru"
