Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
Проект дома №30-46 площадью 235 м²,https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/30-46.jpg,Проекты частных домов,,"Готовый проект дома №30-46: площадь 235 м², 3 этажа, габариты 10.21×14.82 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/30-46?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9765_30-46_urban&utm_term=proekty-chastnyh-domov,,"проект дома 30-46, проект дома 235 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №57-73BCAK площадью 277,18 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/57-73BCAK.jpg,Проекты частных домов,,"Готовый проект дома №57-73BCAK: площадь 277,18 м², 2 этажа, габариты 10.28×13.28 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-73BCAK?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9766_57-73BCAK_urban&utm_term=proekty-chastnyh-domov,,"проект дома 57-73BCAK, проект дома 277,18 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №62-38M площадью 293,96 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/62-38M.jpg,Проекты частных домов,,"Готовый проект дома №62-38M: площадь 293,96 м², 2 этажа, габариты 17.8×18.7 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-38M?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9767_62-38M_urban&utm_term=proekty-chastnyh-domov,,"проект дома 62-38M, проект дома 293,96 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №40-17AG площадью 203,69 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/40-17AG.jpg,Проекты частных домов,,"Готовый проект дома №40-17AG: площадь 203,69 м², 2 этажа, габариты 12.68×12.98 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-17AG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9768_40-17AG_urban&utm_term=proekty-chastnyh-domov,,"проект дома 40-17AG, проект дома 203,69 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №40-56G площадью 193,68 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/40-56G.jpg,Проекты частных домов,,"Готовый проект дома №40-56G: площадь 193,68 м², 2 этажа, габариты 11.82×13.07 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-56G?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9769_40-56G_urban&utm_term=proekty-chastnyh-domov,,"проект дома 40-56G, проект дома 193,68 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №15-23 площадью 85,8 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/15-23.jpg,Проекты частных домов,,"Готовый проект дома №15-23: площадь 85,8 м², 1 этаж, габариты 8.5×12.5 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/15-23?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9770_15-23_urban&utm_term=proekty-chastnyh-domov,,"проект дома 15-23, проект дома 85,8 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №58-90D площадью 109,98 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/58-90D.jpg,Проекты частных домов,,"Готовый проект дома №58-90D: площадь 109,98 м², 1 этаж, габариты 10.55×14.5 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-90D?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9771_58-90D_urban&utm_term=proekty-chastnyh-domov,,"проект дома 58-90D, проект дома 109,98 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №60-05 площадью 173,5 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/60-05.jpg,Проекты частных домов,,"Готовый проект дома №60-05: площадь 173,5 м², 2 этажа, габариты 11.46×11.46 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/60-05?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9772_60-05_urban&utm_term=proekty-chastnyh-domov,,"проект дома 60-05, проект дома 173,5 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №57-04K площадью 228,27 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/57-04K.jpg,Проекты частных домов,,"Готовый проект дома №57-04K: площадь 228,27 м², 2 этажа, габариты 11.3×15.15 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-04K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9773_57-04K_urban&utm_term=proekty-chastnyh-domov,,"проект дома 57-04K, проект дома 228,27 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №62-71M площадью 298,87 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/62-71M.jpg,Проекты частных домов,,"Готовый проект дома №62-71M: площадь 298,87 м², 2 этажа, габариты 14.01×14.76 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-71M?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9774_62-71M_urban&utm_term=proekty-chastnyh-domov,,"проект дома 62-71M, проект дома 298,87 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №62-31 площадью 225,48 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/62-31.jpg,Проекты частных домов,,"Готовый проект дома №62-31: площадь 225,48 м², 2 этажа, габариты 15×18.3 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-31?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9775_62-31_urban&utm_term=proekty-chastnyh-domov,,"проект дома 62-31, проект дома 225,48 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №62-68B площадью 178,16 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/62-68B.jpg,Проекты частных домов,,"Готовый проект дома №62-68B: площадь 178,16 м², 2 этажа, габариты 12.65×17.9 м, материал стен — монолитный каркас. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-68B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9776_62-68B_urban&utm_term=proekty-chastnyh-domov,,"проект дома 62-68B, проект дома 178,16 м², готовый проект дома, современный дом, характеристики дома, монолитный каркас, catalog-plans.ru"
"Проект дома №33-04 площадью 146,2 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/33-04.jpg,Проекты частных домов,,"Готовый проект дома №33-04: площадь 146,2 м², 2 этажа, габариты 10.6×11.4 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/33-04?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9777_33-04_urban&utm_term=proekty-chastnyh-domov,,"проект дома 33-04, проект дома 146,2 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №45-74K1L площадью 203,82 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/45-74K1L.jpg,Проекты частных домов,,"Готовый проект дома №45-74K1L: площадь 203,82 м², 2 этажа, габариты 11.1×12.56 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-74K1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9778_45-74K1L_urban&utm_term=proekty-chastnyh-domov,,"проект дома 45-74K1L, проект дома 203,82 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №40-45AN площадью 271,19 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/40-45AN.jpg,Проекты частных домов,,"Готовый проект дома №40-45AN: площадь 271,19 м², 2 этажа, габариты 15.04×11.89 м, материал стен — монолитный каркас. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-45AN?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9779_40-45AN_urban&utm_term=proekty-chastnyh-domov,,"проект дома 40-45AN, проект дома 271,19 м², готовый проект дома, современный дом, характеристики дома, монолитный каркас, catalog-plans.ru"
"Проект дома №57-54AK площадью 247,54 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/57-54AK.jpg,Проекты частных домов,,"Готовый проект дома №57-54AK: площадь 247,54 м², 2 этажа, габариты 13.96×15.31 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-54AK?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9780_57-54AK_urban&utm_term=proekty-chastnyh-domov,,"проект дома 57-54AK, проект дома 247,54 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №34-73 площадью 402,4 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/34-73.jpg,Проекты частных домов,,"Готовый проект дома №34-73: площадь 402,4 м², 2 этажа, габариты 12.28×15.4 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/34-73?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9781_34-73_urban&utm_term=proekty-chastnyh-domov,,"проект дома 34-73, проект дома 402,4 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №45-63K1L площадью 211,83 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/45-63K1L.jpg,Проекты частных домов,,"Готовый проект дома №45-63K1L: площадь 211,83 м², 2 этажа, габариты 11.47×17.16 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-63K1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9782_45-63K1L_urban&utm_term=proekty-chastnyh-domov,,"проект дома 45-63K1L, проект дома 211,83 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №57-05AF площадью 155,31 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/57-05AF.jpg,Проекты частных домов,,"Готовый проект дома №57-05AF: площадь 155,31 м², 2 этажа, габариты 10.5×10.5 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-05AF?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9783_57-05AF_urban&utm_term=proekty-chastnyh-domov,,"проект дома 57-05AF, проект дома 155,31 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №63-70AB площадью 426,96 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/63-70AB.jpg,Проекты частных домов,,"Готовый проект дома №63-70AB: площадь 426,96 м², 2 этажа, габариты 18.05×21.1 м, материал стен — монолитный каркас. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/63-70AB?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9784_63-70AB_urban&utm_term=proekty-chastnyh-domov,,"проект дома 63-70AB, проект дома 426,96 м², готовый проект дома, современный дом, характеристики дома, монолитный каркас, catalog-plans.ru"
"Проект дома №58-16K площадью 135,07 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/58-16K.jpg,Проекты частных домов,,"Готовый проект дома №58-16K: площадь 135,07 м², 2 этажа, габариты 10.1×10.1 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-16K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9785_58-16K_urban&utm_term=proekty-chastnyh-domov,,"проект дома 58-16K, проект дома 135,07 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №68-38 площадью 43,62 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/68-38.jpg,Проекты частных домов,,"Готовый проект дома №68-38: площадь 43,62 м², 1 этаж, габариты 7.5×9 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/68-38?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9786_68-38_urban&utm_term=proekty-chastnyh-domov,,"проект дома 68-38, проект дома 43,62 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №57-84B площадью 173,29 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/57-84B.jpg,Проекты частных домов,,"Готовый проект дома №57-84B: площадь 173,29 м², 2 этажа, габариты 10×13.66 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-84B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9787_57-84B_urban&utm_term=proekty-chastnyh-domov,,"проект дома 57-84B, проект дома 173,29 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №13-34 площадью 177,3 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/13-34.jpg,Проекты частных домов,,"Готовый проект дома №13-34: площадь 177,3 м², 2 этажа, габариты 10.5×12.2 м, материал стен — дерево. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/13-34?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9788_13-34_urban&utm_term=proekty-chastnyh-domov,,"проект дома 13-34, проект дома 177,3 м², готовый проект дома, современный дом, характеристики дома, дерево, catalog-plans.ru"
"Проект дома №34-63 площадью 204,1 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/34-63.jpg,Проекты частных домов,,"Готовый проект дома №34-63: площадь 204,1 м², 2 этажа, габариты 11.4×12.6 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/34-63?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9789_34-63_urban&utm_term=proekty-chastnyh-domov,,"проект дома 34-63, проект дома 204,1 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №68-71L площадью 600,17 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/68-71L.jpg,Проекты частных домов,,"Готовый проект дома №68-71L: площадь 600,17 м², 2 этажа, габариты 32.66×32.82 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/68-71L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9790_68-71L_urban&utm_term=proekty-chastnyh-domov,,"проект дома 68-71L, проект дома 600,17 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №57-50B площадью 172,09 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/57-50B.jpg,Проекты частных домов,,"Готовый проект дома №57-50B: площадь 172,09 м², 2 этажа, габариты 10.46×12.26 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-50B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9791_57-50B_urban&utm_term=proekty-chastnyh-domov,,"проект дома 57-50B, проект дома 172,09 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №57-00K площадью 193,34 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/57-00K.jpg,Проекты частных домов,,"Готовый проект дома №57-00K: площадь 193,34 м², 2 этажа, габариты 12.76×13.21 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-00K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9792_57-00K_urban&utm_term=proekty-chastnyh-domov,,"проект дома 57-00K, проект дома 193,34 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №57-16BL площадью 157,29 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/57-16BL.jpg,Проекты частных домов,,"Готовый проект дома №57-16BL: площадь 157,29 м², 2 этажа, габариты 11.15×11.4 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-16BL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9793_57-16BL_urban&utm_term=proekty-chastnyh-domov,,"проект дома 57-16BL, проект дома 157,29 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №33-02 площадью 182,1 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/33-02.jpg,Проекты частных домов,,"Готовый проект дома №33-02: площадь 182,1 м², 2 этажа, габариты 9.24×12 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/33-02?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9794_33-02_urban&utm_term=proekty-chastnyh-domov,,"проект дома 33-02, проект дома 182,1 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
"Проект дома №58-82X площадью 418,33 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/58-82X.jpg,Проекты частных домов,,"Готовый проект дома №58-82X: площадь 418,33 м², 3 этажа, габариты 17.9×20.4 м, материал стен — арболитовые блоки 400. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-82X?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9795_58-82X_urban&utm_term=proekty-chastnyh-domov,,"проект дома 58-82X, проект дома 418,33 м², готовый проект дома, современный дом, характеристики дома, арболитовые блоки 400, catalog-plans.ru"
"Проект дома №62-65A площадью 366,25 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/62-65A.jpg,Проекты частных домов,,"Готовый проект дома №62-65A: площадь 366,25 м², 2 этажа, габариты 17.61×19.46 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-65A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9796_62-65A_urban&utm_term=proekty-chastnyh-domov,,"проект дома 62-65A, проект дома 366,25 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №13-18 площадью 377,48 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/13-18.jpg,Проекты частных домов,,"Готовый проект дома №13-18: площадь 377,48 м², 2 этажа, габариты 21.54×27.2 м, материал стен — дерево. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/13-18?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9797_13-18_urban&utm_term=proekty-chastnyh-domov,,"проект дома 13-18, проект дома 377,48 м², готовый проект дома, современный дом, характеристики дома, дерево, catalog-plans.ru"
"Проект дома №62-43BL площадью 143,94 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/62-43BL.jpg,Проекты частных домов,,"Готовый проект дома №62-43BL: площадь 143,94 м², 1 этаж, габариты 11.92×15.94 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-43BL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9798_62-43BL_urban&utm_term=proekty-chastnyh-domov,,"проект дома 62-43BL, проект дома 143,94 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
Проект дома №53-19 площадью 228 м²,https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/53-19.jpg,Проекты частных домов,,"Готовый проект дома №53-19: площадь 228 м², 2 этажа, габариты 12×13.2 м, материал стен — газобетон. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/53-19?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9799_53-19_urban&utm_term=proekty-chastnyh-domov,,"проект дома 53-19, проект дома 228 м², готовый проект дома, современный дом, характеристики дома, газобетон, catalog-plans.ru"
"Проект дома №47-30 площадью 149,83 м²",https://raw.githubusercontent.com/nemchenik/test/0c82b80184f63cad119f11b1b3c47cdee4a0b59d/pinterest/generated_batch_52_urban_spectrum_static/47-30.jpg,Проекты частных домов,,"Готовый проект дома №47-30: площадь 149,83 м², 2 этажа, габариты 9.2×12.1 м, материал стен — кирпич. Сохраните архитектурную визуализацию и откройте каталог, чтобы посмотреть подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/47-30?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_urban_spectrum_static_batch_52&utm_content=pin_9800_47-30_urban&utm_term=proekty-chastnyh-domov,,"проект дома 47-30, проект дома 149,83 м², готовый проект дома, современный дом, характеристики дома, кирпич, catalog-plans.ru"
