Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Проект дома №57-27EL площадью 226,64 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/57-27EL.jpg,Проекты частных домов,,"Проект дома №57-27EL: площадь 226,64 м², 2 этажа, габариты 12.3×17.5 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-27EL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10161_57-27EL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-27EL, проект дома 226,64 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №47-79 площадью 256,6 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/47-79.jpg,Проекты частных домов,,"Проект дома №47-79: площадь 256,6 м², 2 этажа, габариты 23.7×28.8 м, материал стен — кирпича 1. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/47-79?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10162_47-79_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 47-79, проект дома 256,6 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпича 1, catalog-plans.ru"
"Проект дома №54-87 площадью 216,2 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/54-87.jpg,Проекты частных домов,,"Проект дома №54-87: площадь 216,2 м², 2 этажа, габариты 12.9×15.2 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/54-87?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10163_54-87_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 54-87, проект дома 216,2 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №47-46K площадью 265,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/47-46K.jpg,Проекты частных домов,,"Проект дома №47-46K: площадь 265,3 м², 3 этажа, габариты 14.38×16.28 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/47-46K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10164_47-46K_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 47-46K, проект дома 265,3 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №46-09EGL площадью 156,65 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/46-09EGL.jpg,Проекты частных домов,,"Проект дома №46-09EGL: площадь 156,65 м², 1 этаж, габариты 13.55×23.95 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-09EGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10165_46-09EGL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-09EGL, проект дома 156,65 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №33-45 площадью 362,93 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/33-45.jpg,Проекты частных домов,,"Проект дома №33-45: площадь 362,93 м², 2 этажа, габариты 16.87×20.89 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/33-45?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10166_33-45_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 33-45, проект дома 362,93 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №49-53A площадью 243,13 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/49-53A.jpg,Проекты частных домов,,"Проект дома №49-53A: площадь 243,13 м², 3 этажа, габариты 12.7×12.7 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/49-53A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10167_49-53A_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 49-53A, проект дома 243,13 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №64-62 площадью 76,36 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/64-62.jpg,Проекты частных домов,,"Проект дома №64-62: площадь 76,36 м², 1 этаж, габариты 8.7×12 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/64-62?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10168_64-62_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 64-62, проект дома 76,36 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №60-80 площадью 146,44 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/60-80.jpg,Проекты частных домов,,"Проект дома №60-80: площадь 146,44 м², 1 этаж, габариты 10×14 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/60-80?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10169_60-80_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 60-80, проект дома 146,44 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №57-62B площадью 192,47 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/57-62B.jpg,Проекты частных домов,,"Проект дома №57-62B: площадь 192,47 м², 2 этажа, габариты 10.7×14.24 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-62B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10170_57-62B_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-62B, проект дома 192,47 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №57-53AKL площадью 244,78 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/57-53AKL.jpg,Проекты частных домов,,"Проект дома №57-53AKL: площадь 244,78 м², 2 этажа, габариты 13.89×15.02 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-53AKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10171_57-53AKL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-53AKL, проект дома 244,78 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №59-62A площадью 190,31 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/59-62A.jpg,Проекты частных домов,,"Проект дома №59-62A: площадь 190,31 м², 2 этажа, габариты 11.72×15.61 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-62A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10172_59-62A_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 59-62A, проект дома 190,31 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №36-03 площадью 302,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/36-03.jpg,Проекты частных домов,,"Проект дома №36-03: площадь 302,3 м², 2 этажа, габариты 14.9×19.85 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/36-03?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10173_36-03_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 36-03, проект дома 302,3 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №57-65BKL площадью 220,12 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/57-65BKL.jpg,Проекты частных домов,,"Проект дома №57-65BKL: площадь 220,12 м², 3 этажа, габариты 10.38×10.38 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-65BKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10174_57-65BKL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-65BKL, проект дома 220,12 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №52-99 площадью 560,5 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/52-99.jpg,Проекты частных домов,,"Проект дома №52-99: площадь 560,5 м², 2 этажа, габариты 13.1×23.3 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/52-99?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10175_52-99_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 52-99, проект дома 560,5 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №31-84 площадью 280,1 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/31-84.jpg,Проекты частных домов,,"Проект дома №31-84: площадь 280,1 м², 2 этажа, габариты 14×16.32 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/31-84?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10176_31-84_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 31-84, проект дома 280,1 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №58-75ABDL площадью 177,39 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/58-75ABDL.jpg,Проекты частных домов,,"Проект дома №58-75ABDL: площадь 177,39 м², 2 этажа, габариты 9.4×9.4 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-75ABDL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10177_58-75ABDL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 58-75ABDL, проект дома 177,39 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №64-43L площадью 182,13 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/64-43L.jpg,Проекты частных домов,,"Проект дома №64-43L: площадь 182,13 м², 2 этажа, габариты 8.6×16.8 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/64-43L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10178_64-43L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 64-43L, проект дома 182,13 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №47-22 площадью 183,2 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/47-22.jpg,Проекты частных домов,,"Проект дома №47-22: площадь 183,2 м², 2 этажа, габариты 13.5×14.7 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/47-22?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10179_47-22_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 47-22, проект дома 183,2 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №40-21G площадью 264,44 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/40-21G.jpg,Проекты частных домов,,"Проект дома №40-21G: площадь 264,44 м², 2 этажа, габариты 13.56×14.91 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-21G?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10180_40-21G_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-21G, проект дома 264,44 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №45-64ZHABKL площадью 375,03 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/45-64ZHABKL.jpg,Проекты частных домов,,"Проект дома №45-64ZHABKL: площадь 375,03 м², 2 этажа, габариты 12.48×26.18 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-64ZHABKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10181_45-64ZHABKL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-64ZHABKL, проект дома 375,03 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №63-43M площадью 182,47 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/63-43M.jpg,Проекты частных домов,,"Проект дома №63-43M: площадь 182,47 м², 2 этажа, габариты 7.06×15.76 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/63-43M?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10182_63-43M_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 63-43M, проект дома 182,47 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №47-85 площадью 377,9 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/47-85.jpg,Проекты частных домов,,"Проект дома №47-85: площадь 377,9 м², 3 этажа, габариты 23.78×32 м, материал стен — кирпича 1. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/47-85?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10183_47-85_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 47-85, проект дома 377,9 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпича 1, catalog-plans.ru"
"Проект дома №57-54NL площадью 265,66 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/57-54NL.jpg,Проекты частных домов,,"Проект дома №57-54NL: площадь 265,66 м², 2 этажа, габариты 13.94×15.25 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-54NL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10184_57-54NL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-54NL, проект дома 265,66 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №14-12 площадью 250,69 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/14-12.jpg,Проекты частных домов,,"Проект дома №14-12: площадь 250,69 м², 2 этажа, габариты 14.35×18.7 м, материал стен — дерево. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/14-12?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10185_14-12_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 14-12, проект дома 250,69 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, дерево, catalog-plans.ru"
"Проект дома №57-28K площадью 373,82 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/57-28K.jpg,Проекты частных домов,,"Проект дома №57-28K: площадь 373,82 м², 2 этажа, габариты 15.4×15.53 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-28K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10186_57-28K_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-28K, проект дома 373,82 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №48-21B площадью 210,99 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/48-21B.jpg,Проекты частных домов,,"Проект дома №48-21B: площадь 210,99 м², 2 этажа, габариты 13.33×13.74 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/48-21B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10187_48-21B_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 48-21B, проект дома 210,99 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №59-79XA площадью 142,73 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/59-79XA.jpg,Проекты частных домов,,"Проект дома №59-79XA: площадь 142,73 м², 2 этажа, габариты 10×10 м, материал стен — арболитовые блоки 400. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-79XA?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10188_59-79XA_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 59-79XA, проект дома 142,73 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, арболитовые блоки 400, catalog-plans.ru"
Проект дома №75-01 площадью 263 м² с планировками,https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/75-01.jpg,Проекты частных домов,,"Проект дома №75-01: площадь 263 м², 2 этажа, габариты 14.47×22.01 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/75-01?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10189_75-01_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 75-01, проект дома 263 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №33-89 площадью 327,4 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/33-89.jpg,Проекты частных домов,,"Проект дома №33-89: площадь 327,4 м², 1 этаж, габариты 13.6×16.8 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/33-89?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10190_33-89_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 33-89, проект дома 327,4 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №62-38AF площадью 247,51 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/62-38AF.jpg,Проекты частных домов,,"Проект дома №62-38AF: площадь 247,51 м², 2 этажа, габариты 13.08×18.6 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-38AF?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10191_62-38AF_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-38AF, проект дома 247,51 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №72-10 площадью 152,1 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/72-10.jpg,Проекты частных домов,,"Проект дома №72-10: площадь 152,1 м², 1 этаж, габариты 11.7×14.7 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/72-10?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10192_72-10_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 72-10, проект дома 152,1 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №62-90AB площадью 243,91 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/62-90AB.jpg,Проекты частных домов,,"Проект дома №62-90AB: площадь 243,91 м², 3 этажа, габариты 12.04×13.04 м, материал стен — монолитный каркас. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-90AB?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10193_62-90AB_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-90AB, проект дома 243,91 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, монолитный каркас, catalog-plans.ru"
"Проект дома №46-08TK2L площадью 283,43 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_54_visual_plans_editorial_static/46-08TK2L.jpg,Проекты частных домов,,"Проект дома №46-08TK2L: площадь 283,43 м², 2 этажа, габариты 15.66×26.65 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-08TK2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_editorial_static_batch_54&utm_content=pin_10194_46-08TK2L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-08TK2L, проект дома 283,43 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
