Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
Проект дома №39-63 площадью 350 м² с планировками,https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/39-63.jpg,Проекты частных домов,,"Проект дома №39-63: площадь 350 м², 2 этажа, габариты 15×28.71 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/39-63?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10557_39-63_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 39-63, проект дома 350 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №40-94FK1 площадью 313,64 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/40-94FK1.jpg,Проекты частных домов,,"Проект дома №40-94FK1: площадь 313,64 м², 2 этажа, габариты 15.18×17.45 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-94FK1?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10558_40-94FK1_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-94FK1, проект дома 313,64 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №60-58 площадью 193,8 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/60-58.jpg,Проекты частных домов,,"Проект дома №60-58: площадь 193,8 м², 2 этажа, габариты 9.4×11.5 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/60-58?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10559_60-58_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 60-58, проект дома 193,8 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №58-44ML площадью 315,36 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/58-44ML.jpg,Проекты частных домов,,"Проект дома №58-44ML: площадь 315,36 м², 2 этажа, габариты 14.66×16.46 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-44ML?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10560_58-44ML_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 58-44ML, проект дома 315,36 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №46-82K2L площадью 333,63 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/46-82K2L.jpg,Проекты частных домов,,"Проект дома №46-82K2L: площадь 333,63 м², 2 этажа, габариты 12.64×19.1 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-82K2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10561_46-82K2L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-82K2L, проект дома 333,63 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
Проект дома №15-08 площадью 167 м² с планировками,https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/15-08.jpg,Проекты частных домов,,"Проект дома №15-08: площадь 167 м², 2 этажа, габариты 9.6×11 м, материал стен — дерево. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/15-08?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10562_15-08_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 15-08, проект дома 167 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, дерево, catalog-plans.ru"
"Проект дома №57-22 площадью 240,24 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/57-22.jpg,Проекты частных домов,,"Проект дома №57-22: площадь 240,24 м², 2 этажа, габариты 11.95×14.16 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-22?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10563_57-22_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-22, проект дома 240,24 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №57-97K площадью 200,96 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/57-97K.jpg,Проекты частных домов,,"Проект дома №57-97K: площадь 200,96 м², 2 этажа, габариты 12.5×15.7 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-97K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10564_57-97K_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-97K, проект дома 200,96 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №59-27 площадью 160,78 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/59-27.jpg,Проекты частных домов,,"Проект дома №59-27: площадь 160,78 м², 2 этажа, габариты 12.58×15 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-27?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10565_59-27_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 59-27, проект дома 160,78 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №57-74ML площадью 294,54 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/57-74ML.jpg,Проекты частных домов,,"Проект дома №57-74ML: площадь 294,54 м², 2 этажа, габариты 15.56×16.15 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-74ML?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10566_57-74ML_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-74ML, проект дома 294,54 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №62-71XB площадью 232,29 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/62-71XB.jpg,Проекты частных домов,,"Проект дома №62-71XB: площадь 232,29 м², 3 этажа, габариты 9.86×14.01 м, материал стен — монолитный каркас. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-71XB?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10567_62-71XB_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-71XB, проект дома 232,29 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, монолитный каркас, catalog-plans.ru"
Проект дома №33-30 площадью 312 м² с планировками,https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/33-30.jpg,Проекты частных домов,,"Проект дома №33-30: площадь 312 м², 2 этажа, габариты 10×11 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/33-30?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10568_33-30_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 33-30, проект дома 312 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №68-88L площадью 237,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/68-88L.jpg,Проекты частных домов,,"Проект дома №68-88L: площадь 237,3 м², 1 этаж, габариты 23.26×17.34 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/68-88L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10569_68-88L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 68-88L, проект дома 237,3 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №51-29 площадью 150,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/51-29.jpg,Проекты частных домов,,"Проект дома №51-29: площадь 150,3 м², 2 этажа, габариты 9.5×11.3 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/51-29?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10570_51-29_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 51-29, проект дома 150,3 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №40-70DBGL площадью 203,15 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/40-70DBGL.jpg,Проекты частных домов,,"Проект дома №40-70DBGL: площадь 203,15 м², 2 этажа, габариты 13.5×16.7 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-70DBGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10571_40-70DBGL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-70DBGL, проект дома 203,15 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №62-07B площадью 209,53 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/62-07B.jpg,Проекты частных домов,,"Проект дома №62-07B: площадь 209,53 м², 2 этажа, габариты 13.24×14.34 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-07B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10572_62-07B_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-07B, проект дома 209,53 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №40-04BA площадью 179,11 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/40-04BA.jpg,Проекты частных домов,,"Проект дома №40-04BA: площадь 179,11 м², 2 этажа, габариты 10×14.9 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-04BA?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10573_40-04BA_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-04BA, проект дома 179,11 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №59-92DL площадью 167,81 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/59-92DL.jpg,Проекты частных домов,,"Проект дома №59-92DL: площадь 167,81 м², 2 этажа, габариты 10.55×12.9 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-92DL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10574_59-92DL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 59-92DL, проект дома 167,81 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №57-16B площадью 158,57 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/57-16B.jpg,Проекты частных домов,,"Проект дома №57-16B: площадь 158,57 м², 2 этажа, габариты 11.15×11.4 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-16B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10575_57-16B_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-16B, проект дома 158,57 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №68-03 площадью 167,02 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/68-03.jpg,Проекты частных домов,,"Проект дома №68-03: площадь 167,02 м², 2 этажа, габариты 11.51×12.4 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/68-03?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10576_68-03_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 68-03, проект дома 167,02 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №46-08BGL площадью 487,41 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/46-08BGL.jpg,Проекты частных домов,,"Проект дома №46-08BGL: площадь 487,41 м², 2 этажа, габариты 24.56×28.95 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-08BGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10577_46-08BGL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-08BGL, проект дома 487,41 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №62-38WL площадью 396,8 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/62-38WL.jpg,Проекты частных домов,,"Проект дома №62-38WL: площадь 396,8 м², 2 этажа, габариты 14.5×20.8 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-38WL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10578_62-38WL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-38WL, проект дома 396,8 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №65-52G площадью 101,12 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/65-52G.jpg,Проекты частных домов,,"Проект дома №65-52G: площадь 101,12 м², 1 этаж, габариты 12.1×12.3 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/65-52G?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10579_65-52G_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 65-52G, проект дома 101,12 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №63-52L площадью 310,81 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/63-52L.jpg,Проекты частных домов,,"Проект дома №63-52L: площадь 310,81 м², 2 этажа, габариты 16.9×20 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/63-52L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10580_63-52L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 63-52L, проект дома 310,81 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №49-60 площадью 160,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/49-60.jpg,Проекты частных домов,,"Проект дома №49-60: площадь 160,3 м², 2 этажа, габариты 10.1×13.8 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/49-60?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10581_49-60_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 49-60, проект дома 160,3 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №40-11UGL площадью 301,03 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/40-11UGL.jpg,Проекты частных домов,,"Проект дома №40-11UGL: площадь 301,03 м², 3 этажа, габариты 13.7×16.86 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-11UGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10582_40-11UGL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-11UGL, проект дома 301,03 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №65-15A площадью 261,65 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/65-15A.jpg,Проекты частных домов,,"Проект дома №65-15A: площадь 261,65 м², 2 этажа, габариты 12.4×15 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/65-15A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10583_65-15A_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 65-15A, проект дома 261,65 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №40-61MWG площадью 192,57 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/40-61MWG.jpg,Проекты частных домов,,"Проект дома №40-61MWG: площадь 192,57 м², 2 этажа, габариты 12×14 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-61MWG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10584_40-61MWG_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-61MWG, проект дома 192,57 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №40-12DL площадью 172,57 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/40-12DL.jpg,Проекты частных домов,,"Проект дома №40-12DL: площадь 172,57 м², 2 этажа, габариты 11.68×12.28 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-12DL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10585_40-12DL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-12DL, проект дома 172,57 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №45-84K1 площадью 183,65 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/45-84K1.jpg,Проекты частных домов,,"Проект дома №45-84K1: площадь 183,65 м², 2 этажа, габариты 9.86×14.47 м, материал стен — кирпич. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-84K1?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10586_45-84K1_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-84K1, проект дома 183,65 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, кирпич, catalog-plans.ru"
"Проект дома №48-51G площадью 347,51 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/48-51G.jpg,Проекты частных домов,,"Проект дома №48-51G: площадь 347,51 м², 2 этажа, габариты 12×14.4 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/48-51G?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10587_48-51G_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 48-51G, проект дома 347,51 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №62-22NDAX площадью 108,49 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/62-22NDAX.jpg,Проекты частных домов,,"Проект дома №62-22NDAX: площадь 108,49 м², 1 этаж, габариты 11.25×14.25 м, материал стен — дерево. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-22NDAX?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10588_62-22NDAX_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-22NDAX, проект дома 108,49 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, дерево, catalog-plans.ru"
"Проект дома №62-22NADG2 площадью 128,01 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/62-22NADG2.jpg,Проекты частных домов,,"Проект дома №62-22NADG2: площадь 128,01 м², 1 этаж, габариты 14.6×15.9 м, материал стен — газобетон. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/62-22NADG2?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10589_62-22NADG2_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 62-22NADG2, проект дома 128,01 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, газобетон, catalog-plans.ru"
"Проект дома №63-62A площадью 269,96 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/fe937d328767d7f39f4856e3b3ba9c2fd0a2ffaf/pinterest/generated_batch_56_visual_plans_premium_static/63-62A.jpg,Проекты частных домов,,"Проект дома №63-62A: площадь 269,96 м², 2 этажа, габариты 13.01×17.02 м, материал стен — монолитный каркас. На карточке показаны визуализация дома и планировки этажей. Сохраните идею и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/63-62A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_visual_plans_premium_static_batch_56&utm_content=pin_10590_63-62A_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 63-62A, проект дома 269,96 м², планировка дома, планы этажей, готовый проект дома, визуализация дома, монолитный каркас, catalog-plans.ru"
