Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Проект дома №40-92 площадью 267,2 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/40-92.jpg,Планировки домов,,"Проект дома №40-92: площадь 267,2 м², 2 этажа, габариты 15.09×15.84 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-92?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10754_40-92_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-92, проект дома 267,2 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №40-94FG площадью 384,17 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/40-94FG.jpg,Планировки домов,,"Проект дома №40-94FG: площадь 384,17 м², 2 этажа, габариты 14.98×15.8 м, материал стен — монолитный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-94FG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10755_40-94FG_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-94FG, проект дома 384,17 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолитный каркас, catalog-plans.ru"
"Проект дома №45-01NK3L площадью 230,66 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/45-01NK3L.jpg,Планировки домов,,"Проект дома №45-01NK3L: площадь 230,66 м², 2 этажа, габариты 12.56×12.72 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-01NK3L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10756_45-01NK3L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-01NK3L, проект дома 230,66 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №45-08ZL площадью 159,34 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/45-08ZL.jpg,Планировки домов,,"Проект дома №45-08ZL: площадь 159,34 м², 1 этаж, габариты 13.5×19.5 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-08ZL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10757_45-08ZL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-08ZL, проект дома 159,34 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №45-09GL площадью 152,99 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/45-09GL.jpg,Планировки домов,,"Проект дома №45-09GL: площадь 152,99 м², 2 этажа, габариты 11.81×12.7 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-09GL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10758_45-09GL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-09GL, проект дома 152,99 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №45-40L площадью 375,11 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/45-40L.jpg,Планировки домов,,"Проект дома №45-40L: площадь 375,11 м², 2 этажа, габариты 14.28×32.1 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-40L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10759_45-40L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-40L, проект дома 375,11 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №45-64ABG площадью 389,91 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/45-64ABG.jpg,Планировки домов,,"Проект дома №45-64ABG: площадь 389,91 м², 2 этажа, габариты 13.91×20.63 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-64ABG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10760_45-64ABG_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-64ABG, проект дома 389,91 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №45-64MCGL площадью 794,55 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/45-64MCGL.jpg,Планировки домов,,"Проект дома №45-64MCGL: площадь 794,55 м², 2 этажа, габариты 14.09×30.35 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-64MCGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10761_45-64MCGL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-64MCGL, проект дома 794,55 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №45-64NZBAK2 площадью 303,65 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/45-64NZBAK2.jpg,Планировки домов,,"Проект дома №45-64NZBAK2: площадь 303,65 м², 2 этажа, габариты 14.98×15.98 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-64NZBAK2?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10762_45-64NZBAK2_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-64NZBAK2, проект дома 303,65 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №45-64ZHABMG площадью 377,12 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/45-64ZHABMG.jpg,Планировки домов,,"Проект дома №45-64ZHABMG: площадь 377,12 м², 2 этажа, габариты 12.12×25.82 м, материал стен — монолитный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-64ZHABMG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10763_45-64ZHABMG_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-64ZHABMG, проект дома 377,12 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолитный каркас, catalog-plans.ru"
"Проект дома №45-76FK1L площадью 189,55 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/45-76FK1L.jpg,Планировки домов,,"Проект дома №45-76FK1L: площадь 189,55 м², 2 этажа, габариты 10.88×16.32 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-76FK1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10764_45-76FK1L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-76FK1L, проект дома 189,55 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №45-77AEK1L площадью 187,43 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/45-77AEK1L.jpg,Планировки домов,,"Проект дома №45-77AEK1L: площадь 187,43 м², 2 этажа, габариты 11.44×11.94 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-77AEK1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10765_45-77AEK1L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-77AEK1L, проект дома 187,43 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №45-77AWGL площадью 349,68 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/45-77AWGL.jpg,Планировки домов,,"Проект дома №45-77AWGL: площадь 349,68 м², 2 этажа, габариты 12.04×22.3 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-77AWGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10766_45-77AWGL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-77AWGL, проект дома 349,68 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №46-08AEG площадью 334,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/46-08AEG.jpg,Планировки домов,,"Проект дома №46-08AEG: площадь 334,3 м², 2 этажа, габариты 14.2×16.86 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-08AEG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10767_46-08AEG_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-08AEG, проект дома 334,3 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №46-17AK1L площадью 219,48 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/46-17AK1L.jpg,Планировки домов,,"Проект дома №46-17AK1L: площадь 219,48 м², 2 этажа, габариты 14.82×18.08 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-17AK1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10768_46-17AK1L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-17AK1L, проект дома 219,48 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №46-17BAGL площадью 310,13 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/46-17BAGL.jpg,Планировки домов,,"Проект дома №46-17BAGL: площадь 310,13 м², 2 этажа, габариты 15.28×17.08 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-17BAGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10769_46-17BAGL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-17BAGL, проект дома 310,13 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №46-35 площадью 382,73 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/46-35.jpg,Планировки домов,,"Проект дома №46-35: площадь 382,73 м², 2 этажа, габариты 14.32×20.58 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-35?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10770_46-35_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-35, проект дома 382,73 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №46-51AG площадью 244,95 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/46-51AG.jpg,Планировки домов,,"Проект дома №46-51AG: площадь 244,95 м², 2 этажа, габариты 10.9×10.9 м, материал стен — монолитный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-51AG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10771_46-51AG_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-51AG, проект дома 244,95 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолитный каркас, catalog-plans.ru"
"Проект дома №46-69 площадью 354,32 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/46-69.jpg,Планировки домов,,"Проект дома №46-69: площадь 354,32 м², 2 этажа, габариты 14.95×17.15 м, материал стен — монолитный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-69?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10772_46-69_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-69, проект дома 354,32 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолитный каркас, catalog-plans.ru"
"Проект дома №47-06 площадью 192,8 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/47-06.jpg,Планировки домов,,"Проект дома №47-06: площадь 192,8 м², 2 этажа, габариты 12.6×12.9 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/47-06?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10773_47-06_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 47-06, проект дома 192,8 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
Проект дома №47-96 площадью 280 м² с планировками,https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/47-96.jpg,Планировки домов,,"Проект дома №47-96: площадь 280 м², 2 этажа, габариты 12.72×17.62 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/47-96?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10774_47-96_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 47-96, проект дома 280 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №48-24GHL площадью 278,22 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/48-24GHL.jpg,Планировки домов,,"Проект дома №48-24GHL: площадь 278,22 м², 2 этажа, габариты 15.6×16.24 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/48-24GHL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10775_48-24GHL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 48-24GHL, проект дома 278,22 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №48-29FL площадью 352,84 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/48-29FL.jpg,Планировки домов,,"Проект дома №48-29FL: площадь 352,84 м², 2 этажа, габариты 12.92×23.24 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/48-29FL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10776_48-29FL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 48-29FL, проект дома 352,84 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №48-30AW площадью 344,51 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/48-30AW.jpg,Планировки домов,,"Проект дома №48-30AW: площадь 344,51 м², 2 этажа, габариты 15.62×26.32 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/48-30AW?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10777_48-30AW_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 48-30AW, проект дома 344,51 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №48-31EG площадью 348,59 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/48-31EG.jpg,Планировки домов,,"Проект дома №48-31EG: площадь 348,59 м², 3 этажа, габариты 14.58×16.14 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/48-31EG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10778_48-31EG_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 48-31EG, проект дома 348,59 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №48-51 площадью 347,51 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/48-51.jpg,Планировки домов,,"Проект дома №48-51: площадь 347,51 м², 2 этажа, габариты 13×15.4 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/48-51?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10779_48-51_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 48-51, проект дома 347,51 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №48-54L площадью 231,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/48-54L.jpg,Планировки домов,,"Проект дома №48-54L: площадь 231,3 м², 2 этажа, габариты 10.64×10.64 м, материал стен — монолитный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/48-54L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10780_48-54L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 48-54L, проект дома 231,3 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолитный каркас, catalog-plans.ru"
"Проект дома №49-90 площадью 307,77 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/49-90.jpg,Планировки домов,,"Проект дома №49-90: площадь 307,77 м², 2 этажа, габариты 13.51×17 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/49-90?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10781_49-90_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 49-90, проект дома 307,77 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №49-93 площадью 222,13 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/49-93.jpg,Планировки домов,,"Проект дома №49-93: площадь 222,13 м², 2 этажа, габариты 14.18×14.38 м, материал стен — натурального камня. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/49-93?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10782_49-93_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 49-93, проект дома 222,13 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, натурального камня, catalog-plans.ru"
Проект дома №51-14 площадью 225 м² с планировками,https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/51-14.jpg,Планировки домов,,"Проект дома №51-14: площадь 225 м², 2 этажа, габариты 12.34×13.5 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/51-14?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10783_51-14_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 51-14, проект дома 225 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №52-21 площадью 221,1 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/52-21.jpg,Планировки домов,,"Проект дома №52-21: площадь 221,1 м², 2 этажа, габариты 13.1×16.3 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/52-21?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10784_52-21_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 52-21, проект дома 221,1 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №52-22 площадью 273,9 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/52-22.jpg,Планировки домов,,"Проект дома №52-22: площадь 273,9 м², 2 этажа, габариты 11.5×11.7 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/52-22?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10785_52-22_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 52-22, проект дома 273,9 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №52-56 площадью 134,75 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/52-56.jpg,Планировки домов,,"Проект дома №52-56: площадь 134,75 м², 2 этажа, габариты 12.8×13.2 м, материал стен — ячеистые бетонные блоки. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/52-56?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10786_52-56_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 52-56, проект дома 134,75 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, ячеистые бетонные блоки, catalog-plans.ru"
"Проект дома №52-79WIKING площадью 52,53 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/ecae1a10015457ee79f8a377cb28a7df81c945f7/pinterest/generated_batch_57_floor_plans_ocean_static/52-79WIKING.jpg,Планировки домов,,"Проект дома №52-79WIKING: площадь 52,53 м², 1 этаж, габариты 6×10 м, материал стен — деревянный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/52-79WIKING?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_ocean_static_batch_57&utm_content=pin_10787_52-79WIKING_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 52-79WIKING, проект дома 52,53 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, деревянный каркас, catalog-plans.ru"
