Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Проект дома №45-64NTFGL площадью 302,93 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/45-64NTFGL.jpg,Готовые проекты домов,,"Проект дома №45-64NTFGL: площадь 302,93 м², 2 этажа, габариты 13.05×19.2 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-64NTFGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11358_45-64NTFGL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-64NTFGL, проект дома 302,93 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №57-63FNL площадью 160,41 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/57-63FNL.jpg,Готовые проекты домов,,"Проект дома №57-63FNL: площадь 160,41 м², 2 этажа, габариты 10.1×12.7 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-63FNL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11359_57-63FNL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-63FNL, проект дома 160,41 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №46-74M площадью 101,74 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/46-74M.jpg,Готовые проекты домов,,"Проект дома №46-74M: площадь 101,74 м², 1 этаж, габариты 8×15 м, материал стен — монолитный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-74M?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11360_46-74M_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-74M, проект дома 101,74 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолитный каркас, catalog-plans.ru"
"Проект дома №57-26NBL площадью 193,87 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/57-26NBL.jpg,Готовые проекты домов,,"Проект дома №57-26NBL: площадь 193,87 м², 2 этажа, габариты 10.4×13.35 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-26NBL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11361_57-26NBL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-26NBL, проект дома 193,87 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №46-06DBG площадью 383,95 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/46-06DBG.jpg,Готовые проекты домов,,"Проект дома №46-06DBG: площадь 383,95 м², 2 этажа, габариты 20.5×21.74 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-06DBG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11362_46-06DBG_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-06DBG, проект дома 383,95 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №40-36ABGL площадью 285,78 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/40-36ABGL.jpg,Готовые проекты домов,,"Проект дома №40-36ABGL: площадь 285,78 м², 2 этажа, габариты 19.99×21.12 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-36ABGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11363_40-36ABGL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-36ABGL, проект дома 285,78 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №57-00X площадью 209,35 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/57-00X.jpg,Готовые проекты домов,,"Проект дома №57-00X: площадь 209,35 м², 3 этажа, габариты 12.5×12.9 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-00X?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11364_57-00X_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-00X, проект дома 209,35 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №59-26B площадью 373,48 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/59-26B.jpg,Готовые проекты домов,,"Проект дома №59-26B: площадь 373,48 м², 2 этажа, габариты 15.72×26.99 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-26B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11365_59-26B_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 59-26B, проект дома 373,48 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №46-09DEK2L площадью 168,76 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/46-09DEK2L.jpg,Готовые проекты домов,,"Проект дома №46-09DEK2L: площадь 168,76 м², 1 этаж, габариты 15.59×18.55 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-09DEK2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11366_46-09DEK2L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-09DEK2L, проект дома 168,76 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №34-55 площадью 294,5 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/34-55.jpg,Готовые проекты домов,,"Проект дома №34-55: площадь 294,5 м², 2 этажа, габариты 14.57×18.87 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/34-55?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11367_34-55_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 34-55, проект дома 294,5 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №64-66A площадью 51,89 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/64-66A.jpg,Готовые проекты домов,,"Проект дома №64-66A: площадь 51,89 м², 1 этаж, габариты 6.2×13.3 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/64-66A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11368_64-66A_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 64-66A, проект дома 51,89 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №46-68L площадью 428,95 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/46-68L.jpg,Готовые проекты домов,,"Проект дома №46-68L: площадь 428,95 м², 2 этажа, габариты 18.94×25.53 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-68L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11369_46-68L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-68L, проект дома 428,95 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №46-61 площадью 83,97 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/46-61.jpg,Готовые проекты домов,,"Проект дома №46-61: площадь 83,97 м², 2 этажа, габариты 8×8 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-61?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11370_46-61_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-61, проект дома 83,97 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №47-59 площадью 217,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/47-59.jpg,Готовые проекты домов,,"Проект дома №47-59: площадь 217,3 м², 2 этажа, габариты 13.1×15.8 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/47-59?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11371_47-59_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 47-59, проект дома 217,3 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №57-16AL площадью 158,56 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/57-16AL.jpg,Готовые проекты домов,,"Проект дома №57-16AL: площадь 158,56 м², 2 этажа, габариты 11.55×11.8 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-16AL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11372_57-16AL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-16AL, проект дома 158,56 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №45-55L площадью 203,97 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/45-55L.jpg,Готовые проекты домов,,"Проект дома №45-55L: площадь 203,97 м², 2 этажа, габариты 12.78×12.86 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-55L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11373_45-55L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-55L, проект дома 203,97 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №57-79AK площадью 203,15 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/57-79AK.jpg,Готовые проекты домов,,"Проект дома №57-79AK: площадь 203,15 м², 2 этажа, габариты 11.03×13.5 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-79AK?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11374_57-79AK_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-79AK, проект дома 203,15 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №69-16 площадью 159,9 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/69-16.jpg,Готовые проекты домов,,"Проект дома №69-16: площадь 159,9 м², 2 этажа, габариты 9.3×12.55 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/69-16?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11375_69-16_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 69-16, проект дома 159,9 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №57-07WHL площадью 144,62 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/57-07WHL.jpg,Готовые проекты домов,,"Проект дома №57-07WHL: площадь 144,62 м², 2 этажа, габариты 8.55×12.75 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/57-07WHL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11376_57-07WHL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 57-07WHL, проект дома 144,62 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №45-77GL площадью 150,89 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/45-77GL.jpg,Готовые проекты домов,,"Проект дома №45-77GL: площадь 150,89 м², 2 этажа, габариты 10.7×10.7 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-77GL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11377_45-77GL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-77GL, проект дома 150,89 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №40-63L площадью 311,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/40-63L.jpg,Готовые проекты домов,,"Проект дома №40-63L: площадь 311,3 м², 2 этажа, габариты 13.87×15.37 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-63L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11378_40-63L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-63L, проект дома 311,3 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №68-12 площадью 193,39 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/68-12.jpg,Готовые проекты домов,,"Проект дома №68-12: площадь 193,39 м², 1 этаж, габариты 16.9×19.5 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/68-12?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11379_68-12_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 68-12, проект дома 193,39 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №49-65 площадью 211,33 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/49-65.jpg,Готовые проекты домов,,"Проект дома №49-65: площадь 211,33 м², 3 этажа, габариты 8.1×11.7 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/49-65?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11380_49-65_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 49-65, проект дома 211,33 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №48-20AKL площадью 126,99 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/48-20AKL.jpg,Готовые проекты домов,,"Проект дома №48-20AKL: площадь 126,99 м², 2 этажа, габариты 10×13.42 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/48-20AKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11381_48-20AKL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 48-20AKL, проект дома 126,99 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №40-11ANK2L площадью 265,88 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/40-11ANK2L.jpg,Готовые проекты домов,,"Проект дома №40-11ANK2L: площадь 265,88 м², 3 этажа, габариты 17.9×13.2 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/40-11ANK2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11382_40-11ANK2L_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 40-11ANK2L, проект дома 265,88 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №50-67 площадью 172,2 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/50-67.jpg,Готовые проекты домов,,"Проект дома №50-67: площадь 172,2 м², 2 этажа, габариты 11.3×14.4 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/50-67?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11383_50-67_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 50-67, проект дома 172,2 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №58-55BL площадью 200,97 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/58-55BL.jpg,Готовые проекты домов,,"Проект дома №58-55BL: площадь 200,97 м², 2 этажа, габариты 11.84×14.75 м, материал стен — керамзитобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-55BL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11384_58-55BL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 58-55BL, проект дома 200,97 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, керамзитобетон, catalog-plans.ru"
Проект дома №75-15 площадью 191 м² с планировками,https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/75-15.jpg,Готовые проекты домов,,"Проект дома №75-15: площадь 191 м², 2 этажа, габариты 14.12×14.82 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/75-15?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11385_75-15_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 75-15, проект дома 191 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №49-66 площадью 307,6 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/49-66.jpg,Готовые проекты домов,,"Проект дома №49-66: площадь 307,6 м², 3 этажа, габариты 13.85×23.79 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/49-66?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11386_49-66_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 49-66, проект дома 307,6 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №58-15BA площадью 159,2 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/58-15BA.jpg,Готовые проекты домов,,"Проект дома №58-15BA: площадь 159,2 м², 2 этажа, габариты 11×10.3 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/58-15BA?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11387_58-15BA_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 58-15BA, проект дома 159,2 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №46-75ML площадью 265,8 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/46-75ML.jpg,Готовые проекты домов,,"Проект дома №46-75ML: площадь 265,8 м², 2 этажа, габариты 12×14.26 м, материал стен — монолитный каркас. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/46-75ML?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11388_46-75ML_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 46-75ML, проект дома 265,8 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, монолитный каркас, catalog-plans.ru"
"Проект дома №35-38 площадью 262,1 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/35-38.jpg,Готовые проекты домов,,"Проект дома №35-38: площадь 262,1 м², 2 этажа, габариты 13.02×17.37 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/35-38?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11389_35-38_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 35-38, проект дома 262,1 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
"Проект дома №59-46 площадью 145,3 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/59-46.jpg,Готовые проекты домов,,"Проект дома №59-46: площадь 145,3 м², 2 этажа, габариты 11.82×14.52 м, материал стен — газобетон. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/59-46?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11390_59-46_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 59-46, проект дома 145,3 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, газобетон, catalog-plans.ru"
"Проект дома №45-57NL площадью 240,43 м² с планировками",https://raw.githubusercontent.com/nemchenik/test/0d914bce6920c8382fb3a50f11ae3de3cb6574e0/pinterest/generated_batch_60_floor_plans_tech_static/45-57NL.jpg,Готовые проекты домов,,"Проект дома №45-57NL: площадь 240,43 м², 2 этажа, габариты 11×21 м, материал стен — кирпич. На карточке показаны оригинальные планировки этажей. Сохраните планы дома и откройте проект, чтобы узнать подробности и актуальную стоимость.",https://catalog-plans.ru/catalog/45-57NL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_floor_plans_tech_static_batch_60&utm_content=pin_11391_45-57NL_plans&utm_term=proekty-domov-s-planirovkami,,"проект дома 45-57NL, проект дома 240,43 м², планировка дома, планы этажей, готовый проект дома, оригинальная планировка, кирпич, catalog-plans.ru"
